ID,avg_pitch,avg_roll,avg_heading,avg_depth,avg_speed
mn200219-55,0.520769442518513,-0.191337183628334,-1.07851783746512,11.8557757579953,0.488161733480153
mn200219-55,0.422409582469136,-0.217901167830898,-1.28932335835817,11.2655918464962,0.531424809957764
mn200219-55,0.368554531520054,-0.146191311198937,-0.00125461301478371,5.34123496026339,0.889834477247321
mn200219-55,-0.197895975189263,0.00652696157038436,-0.468148387126978,0.633030784922958,0.894688170526641
mn200219-55,-0.165055094490015,0.0177065801602322,-0.272570252586676,0.887088797865145,0.90663641874628
mn200219-55,-0.967797462830921,0.457144656543201,-0.208659520079888,8.27479657864785,1.1183464867175
mn200219-55,-0.168080899076781,-0.0630482268355734,0.955458023870492,15.1498371946817,0.574438068650927
mn200219-55,-0.0571850398530719,-0.172090831924137,-1.05739697589501,13.7721030640261,0.545652951708118
mn200219-55,0.00239657156935125,-0.0435946297239593,-2.93879147689045,10.7743182457876,0.490229247783968
mn200219-55,0.393601973748978,-0.291895833663469,-0.923511929460134,4.15611727556855,0.980019003301808
mn200219-55,-0.966759399842132,0.353403911323293,-0.0951234432196028,8.64346007638374,1.0944554030508
mn200219-55,0.00443662076801804,-0.086389405269937,-2.88878391292455,13.2998973210001,0.532861145645271
mn200219-55,-0.0399763755050645,-0.274862587148592,2.09338237929955,9.91537229773684,0.504577709880969
mn200219-55,0.214231894216129,-0.376309899879666,-1.38197821889332,4.82487331488447,0.834621776418631
mn200219-55,-0.781523001477104,0.280719588858661,-0.0152139738604786,4.85596758217588,1.24063735382739
mn200219-55,-0.00187684858100435,-0.145608332334483,0.547127784404226,12.0209056343614,0.575504195299706
mn200219-55,0.446430976131186,0.311237337241857,-0.391705844085913,8.77132746245963,0.567611227857131
mn200219-55,0.22733422271197,0.406477750921636,-1.0657465728681,2.45351965336331,0.830844224079479
mn200219-55,-0.342054752544913,-0.0417471786834502,0.134355341267837,0.949626380471585,0.88715823669037
mn200219-55,-0.148671735234983,0.117737560760735,-0.0140426258644989,0.291119944309132,0.969970577413181
mn200219-55,-0.179932327950189,-0.0217632809007474,-0.267471992063198,0.181176050468669,1.04718663647295
mn200219-55,-0.390000017672571,0.145395135464893,-0.331696792294791,0.945121490030925,1.07895927160262
mn200219-55,0.0116575791367534,0.0843258298991505,-0.25542172798881,4.09080685207179,1.01920759514542
mn200219-55,-0.989434073571584,0.467097112213799,-0.284331889265131,11.590999384963,1.45345980026402
mn200219-55,-0.751306970303253,0.194869455516602,0.016723785959491,27.1008627870083,0.908126538678013
mn200219-55,-0.512243391818968,0.0437997700837722,-0.100792491465572,39.2048586187898,1.60021290201513
mn200219-55,-0.397480098253638,-0.0255984126488426,-0.155994561871296,49.3106143237292,2.72139242784203
mn200219-55,-0.317223700757899,0.0588315922500212,-0.138232427586914,60.3496247680741,2.720268441409
mn200219-55,0.227616121520254,-0.154580731392121,-0.353918796055696,56.8443657767967,2.25367210797526
mn200219-55,0.538065779777803,-0.0181842922538119,0.0594712804509722,40.9086575517891,1.62392845210522
mn200219-55,0.638644865690472,-0.0887130981472765,-0.0896283944191452,16.6903354862546,1.83149649076916
mn200219-55,-0.0347523680580879,0.0075247114916145,0.158551576640634,0.510885378221205,1.44380237193242
mn200219-55,-0.0986069628473917,-0.131175611275362,0.17628593337767,0.175769276755214,1.00893947175016
mn200219-55,-0.140677682452285,-0.102944589759227,0.143473473741705,0.270963333485133,1.17015280654281
mn200219-55,-0.272490628798499,-0.0950628441973995,0.305379126706299,0.4250624326242,1.3198262885766
mn200219-55,-0.137164075595104,-0.0580021152727912,0.416819104550569,0.81024794438354,1.09453917818383
mn200219-55,-0.102038008594931,-0.230043822641228,0.189641445812321,0.116845556150025,1.06860579609246
mn200219-55,-0.192107057384168,-0.337224164394323,0.433964690363994,0.168911915788951,1.18170678374377
mn200219-55,-0.275243004988103,0.0323762512275157,0.126327077737307,0.544456744067029,1.00274111710713
mn200219-55,-0.479905726255156,0.104671247145252,-0.0902794970769946,2.01012864593118,1.24082630800013
mn200219-55,-0.93024789609016,0.084756152460097,0.0439756570654924,18.578333719781,1.02955162665964
mn200219-55,-0.650595062206588,-0.0215928237947943,0.0858602592895455,33.654511614927,1.09261261058069
mn200219-55,-0.509018617720822,-0.0772601712530935,0.132632098575377,45.5967452274123,1.21570172703079
mn200219-55,-0.522548598357832,-0.210084890892742,0.0234297217772333,56.6876370446073,1.42390991484389
mn200219-55,-0.286862462635407,-0.155268678315618,-0.132918340090016,67.9442358040298,1.60592414269078
mn200219-55,-0.0651009107459032,-0.176493275779392,-0.16152137633809,68.3895225471959,1.15202225802387
mn200219-55,0.140643416488006,-0.0647141613435711,-0.278601903086556,68.04198316994,1.19074625064176
mn200219-55,0.626577461907431,-0.161953659153139,-0.312782136742897,54.082576159937,1.74770774472305
mn200219-55,0.664581257460959,-0.102075237922493,0.199719591771076,24.8632163785582,2.28496215973089
mn200219-55,0.0183624999059598,-0.0601739372033652,0.0861440580856973,3.07884116407244,1.54844998636147
mn200219-55,-0.195232924795292,0.115232361742533,0.380182119867848,1.2102772051601,1.19684125459068
mn200219-55,-0.16998757045874,-0.0326174925462392,0.130421423349148,0.403207578775023,1.12817934869556
mn200219-55,-0.22808709934647,0.0517171881437299,0.462866777135013,0.510703212202663,1.1627561427146
mn200219-55,-0.440216572144013,-0.00684833469231399,0.221926435952894,2.79667775619843,1.07352958076318
mn200219-55,-0.0464071291518406,-0.025960339920878,0.411131880904837,0.829059669214568,1.38814066336396
mn200219-55,-0.971831394049374,0.532655881966056,-0.170167515067848,9.05577787893393,1.80355990179377
mn200219-55,-0.616529823750683,-0.0500119366337409,0.383741915716547,31.7699934994098,1.2701356878782
mn200219-55,-0.590185642982781,-0.0910633869567471,0.525501633898915,45.9712885042104,1.35556385814091
mn200219-55,-0.532820805876516,-0.438232599417044,0.76468497285491,60.092285295704,1.44252710690403
mn200219-55,-0.0940320923561891,-0.12908710832024,0.881607368041764,66.5576475533197,1.27964733538035
mn200219-55,-0.0358884105380438,-0.223832512412344,0.98399903897109,66.6895360350315,1.10620230277227
mn200219-55,0.144736621112925,-0.0376162124368174,0.767652691181124,65.3028632365914,1.52958534498603
mn200219-55,0.743337423028393,-0.184701051219242,0.982912851838983,50.5297008374346,1.73913460422484
mn200219-55,0.760303620226158,-0.209687121857384,1.26484653313354,21.0130425580292,1.97146659688997
mn200219-55,0.0499208307848387,-0.0603762433101557,1.15259334399183,0.733085183566156,1.62587339381096
mn200219-55,-0.147264516674939,0.0211152730181557,1.26272331083227,0.39177736384663,1.24529861944952
mn200219-55,-0.270024803738077,-0.0775724473765322,1.17163390167432,0.42931120895322,1.22864165625189
mn200219-55,-0.221391955598488,0.0592518959947287,1.16553032415883,1.02064715879611,1.13437952355127
mn200219-55,-0.42324996492784,-0.0584517899468115,1.02184246538586,0.874946095873085,1.61579430414949
mn200219-55,-0.776858157473752,0.231327977356909,0.900118252379441,16.7207499659298,1.49231926399288
mn200219-55,-0.688940449707944,0.22691900079701,1.0762301678216,28.3834212695082,1.22021885347179
mn200219-55,-0.484703357942492,0.388503575518511,0.973609534106237,42.3121765973344,1.6926436777054
mn200219-55,-0.0720533652863425,0.0812565129015167,0.783095032832062,50.5916310123593,1.51531786186758
mn200219-55,0.522369100545129,-0.0669852606685875,1.02216787419212,40.4796566625348,1.73502687605906
mn200219-55,0.726034700729416,-0.1317047036045,0.824989983158131,19.2296627646853,1.80849880403063
mn200219-55,-0.0375617738354745,-0.0313132572693944,1.09696749349034,0.958338990741634,1.53076235191619
mn200219-55,-0.166046260217465,-0.296824151373974,1.05272210194081,0.0946948685392547,0.911955087569715
mn200219-55,-0.0777480599043081,-0.140245326962121,1.22685528154794,0.108904743907847,1.26368684164008
mn200219-55,-0.177906692575563,-0.100194983686656,1.35420231615211,0.130183213884641,1.08813261604059
mn200219-55,-0.35097039147833,0.0892120199431172,1.19321797228096,2.12763658873148,1.15333686849413
mn200219-55,-0.577370055347695,0.196723066927339,0.948467814161301,5.48273520896057,1.54450689545714
mn200219-55,-0.626903432058784,-0.00257484685469057,1.18212209964062,17.0627952615539,0.773722328240199
mn200219-55,-0.508314445906866,0.0333387054506331,1.29167756059783,22.7132996920629,0.676869173086202
mn200219-55,-0.979679447129226,0.181563548546323,0.448777680046212,31.5779405115832,1.08101657986538
mn200219-55,-0.0447837213675712,0.0677888623328895,1.07904779986954,44.4035917581791,1.47462178164067
mn200219-55,0.792245684338616,0.0137484168219568,0.814774084967621,35.4400524229578,1.43268430315741
mn200219-55,0.9480046504232,-0.340552189670768,1.81399292166493,12.3938785182386,1.58579896054643
mn200219-55,-0.119450382226064,0.0472358665457588,0.651848712929637,0.432101782912649,1.34512365874062
mn200219-55,-0.00120691736120226,0.284953715541161,0.968339501787832,0.211206171816945,1.08781610139263
mn200219-55,-0.214960077555589,-0.349579142054697,0.884838976600247,0.155575541960074,1.06335737326264
mn200219-55,-0.330918624205905,-0.294676433346356,1.18325962555657,0.500766482024151,1.40459261998524
mn200219-55,-1.05626858502202,0.444490622640808,0.222788338443708,14.7853227557656,1.32839013936809
mn200219-55,-0.532670057296305,-0.35046639022366,1.19034036798939,29.7921951588824,1.11798060924496
mn200219-55,-0.242022852484951,0.194617539427138,0.992638904834689,38.6079289116408,1.44342627552961
mn200219-55,-0.0887752295610019,0.424977656316468,1.1581102571167,41.1604477148793,1.38461044333289
mn200219-55,0.960042982200865,0.597897011943681,1.16292725338686,32.2906556243076,1.33738285143457
mn200219-55,0.714894455331739,0.310954999002638,0.962324393649372,11.3921529850761,1.33655891105186
mn200219-55,-0.207085771977304,0.0265052329434864,1.2089405427474,0.389925260045064,1.33936489609311
mn200219-55,-0.174834734013963,0.321754178809639,1.02681541707365,0.415999158068184,0.913463501287449
mn200219-55,-0.021417018628214,0.244275978188049,1.23387237399429,0.610155189461261,1.15046785876856
mn200219-55,-0.337106993454663,-0.270016641609123,1.44505211760765,0.614836742528842,1.04617335196242
mn200219-55,-0.10384447055644,-0.0754415416616619,1.25150440446577,4.2449549420941,0.902242672958367
mn200219-55,-0.23266480707592,0.012649918734486,1.24703554042152,0.276671527618679,1.03500091343798
mn200219-55,-0.797576498945059,0.848420325255639,-0.521447934452791,5.39293652764905,1.03543134412414
mn200219-55,-0.262936158675085,-0.186211052450367,0.4155546956104,13.7389719213196,0.625817208855717
mn200219-55,-0.00707108003855058,-0.182847384944976,0.732200064803051,15.1752845213198,0.621552310630046
mn200219-55,0.098074508395388,-0.0517327960026914,1.23515091027629,13.5023113545337,0.635207110001215
mn200219-55,0.462597311686008,0.110237651048628,1.3456196365353,12.3583897922274,0.573812675334173
mn200219-55,0.712055818584435,-0.107576355172477,0.908817485762331,10.7426450010555,0.551341145625752
mn200219-55,0.299254015210913,-0.243656882847325,0.242481216431176,2.99730043556753,1.13681488110344
mn200219-55,-0.676381000045623,0.208504605471917,-0.839852516525385,10.5608602299306,0.951316722551602
mn200219-55,0.144759691325008,-0.0622332748912712,0.084622276040745,13.9831620434798,0.643175034714573
mn200219-55,0.201072274712943,-0.138931130423042,-0.326364905100685,11.1580431941406,0.572286326516832
mn200219-55,0.474210003888982,-0.283821187885264,-0.234986840426359,6.38974725799218,0.634912573178896
mn200219-55,-0.0758279417925846,0.302334310822681,0.132798220465565,0.723655013552177,1.06522912141938
mn200219-55,-0.168568485884494,-0.0190416962270762,0.453041092453513,0.357252791892328,0.826578177691908
mn200219-55,-0.193052213583478,-0.0754746287345176,0.611879578703441,1.10184153618788,0.830561703703988
mn200219-55,-0.613427107659056,0.364188762253503,0.273728166420308,3.855305404341,1.20756450129333
mn200219-55,-0.407127411989595,-0.000829434562932003,0.476375555646165,15.4246851172293,0.680581791229914
mn200219-55,-0.0684888385614758,0.0014202799736798,0.75696399489249,17.2438225135545,0.575610047786554
mn200219-55,0.410624719416079,-0.196293303856038,0.656667012085539,17.158943912545,0.615892575645214
mn200219-55,0.581847902364128,-0.287469758207918,0.401616236403389,16.6456982270597,0.561078118109869
mn200219-55,0.789583256716067,-0.429308006624845,0.215612022803863,16.2314936333671,0.587377154780655
mn200219-55,0.868722918155243,-0.517360511227938,-0.091188429752364,15.9550373926064,0.623065991324494
mn200219-55,0.836514599549746,-0.412037762702489,-0.102810877732489,14.9266473275693,0.626679978609649
mn200219-55,1.00490544136728,-0.364211909502192,0.205381031789494,13.3275560216404,0.647254607450786
mn200219-55,0.486689968459894,-0.169606010909686,1.10590475901604,4.22065530262455,1.0028343164108
mn200219-55,-0.126864258954998,-0.00335610456921546,-0.144607793213121,0.10585679966861,0.925643047309235
mn200219-55,-0.118983447184832,-0.0531534283488831,1.08558426334156,0.0817926082887889,1.4451289338329
mn200219-55,-0.543965337101206,0.219237738472529,1.10554441498828,1.93654796349508,1.65352829827523
mn200219-55,-0.705526865090103,0.0515232698680995,1.32096318867194,22.0414579588492,1.627282429747
mn200219-55,-0.696003183981833,-0.0839825210641393,1.46858670546149,35.9922627819102,1.25405003354956
mn200219-55,-0.301728744762102,-0.164424570127991,1.73946286794407,47.442328506881,1.26047905044677
mn200219-55,0.0366288604902014,-0.0995635701072222,2.07248815018306,48.0262743684181,1.04048132473671
mn200219-55,0.307080220600974,0.213309359582508,1.86926772417434,44.0594262898195,1.53834597557098
mn200219-55,0.425677805356739,-0.0939093595488274,0.332564138831614,27.9127865041443,1.54262961528633
mn200219-55,0.124726341225961,0.959505342119398,0.300664832260021,7.02881976281194,1.06557369526372
mn200219-55,0.483379989192598,1.73724339672165,0.499580773565447,0.601080040362977,1.30600059699015
mn200219-55,0.283055153791876,1.5063620128611,0.46069106434641,0.392819826531209,1.16464662726511
mn200219-55,0.478395506333181,1.68873313127289,0.29691903203584,0.544076513033419,1.19005476557787
mn200219-55,0.367454369431068,1.87205513337343,0.24571475171494,0.697674351821948,1.10406298762848
mn200219-55,0.189870008175999,1.74856856531229,-0.150651277440412,11.4925136417656,0.979776633967578
mn200219-55,0.405344718204197,1.26824753234491,-0.679508311350365,18.2354997183646,0.740456472152939
mn200219-55,0.78631787944266,0.544043221155421,-1.30196565482088,18.432276421593,0.924896924331141
mn200219-55,0.58206407509396,0.136867266807358,-1.72922987252391,15.3183967326431,0.662481673860053
mn200219-55,0.45684169558316,0.29122991393182,-1.04436006778603,6.29200012907398,0.85255153490723
mn200219-55,0.16252301082845,1.60492310532364,-0.379364630379903,0.486929360016743,1.01418461546872
mn200219-55,0.31867389370214,1.70021376023708,-0.430373658424744,0.674200117766065,1.04302298454834
mn200219-55,-0.0130771808562744,1.76447364269669,-1.06406992681985,0.987343945528428,0.929419405620055
mn200219-55,0.422525139377446,1.68658122005948,-0.414687973994652,2.52541765598687,0.957269536667888
mn200219-55,0.491227389965176,2.33911750610695,-0.920472644199569,6.73436535795779,1.05311120621902
mn200219-55,0.228978794557157,1.47823950396292,-1.5489209628821,14.1664486125251,0.587989137482797
mn200219-55,0.252263985390002,0.915681725267166,-1.23740299510093,15.7699822853959,0.492816284304258
mn200219-55,0.161043687591445,0.605756686952756,-1.1272754640607,15.8636772860935,0.559341679162039
mn200219-55,0.0708336956027661,0.242181917487951,-1.27774818957448,15.3285198635629,0.545587359227082
mn200219-55,0.0393779358025888,0.0361245875033004,-1.4721329162759,14.2744268108209,0.557772528800344
mn200219-55,-0.0332992402597843,-0.0438280587629004,-1.5739204125553,13.6853347091965,0.637534195253144
mn200219-55,0.0396491936658028,-0.0430806395821733,-1.79774603188265,12.50232528236,0.615199706836575
mn200219-55,0.195146851188634,0.688633448531057,-0.792455340351622,4.79716277866163,0.763036942277198
mn200219-55,0.362934002360755,1.64836919904467,1.42976969490659,0.559957795681993,0.88570955721867
mn200219-55,0.192021244336239,1.51190114413686,-0.405495282854182,1.64817004281971,1.09038333891971
mn200219-55,0.00845472902269577,2.16529508243442,0.112458892805678,15.0971286849932,0.648809645321187
mn200219-55,0.0761186710430471,0.927148555455162,-2.68906531232955,17.8623688618597,0.525298955055456
mn200219-55,0.18247486013208,0.47321676601125,-2.37726943779713,16.9921856979036,0.517939803504326
mn200219-55,0.0673897184522777,0.12706481292462,-2.1526390345575,15.7456025093112,0.581957892020453
mn200219-55,0.0264513970612379,0.0935331446616482,-1.58850991503934,13.5610187340678,0.548905000585994
mn200219-55,0.0332644064963299,0.0634398411483711,-1.20146141509942,10.5752204147215,0.575587286317637
mn200219-55,0.23087882520164,1.19200949882501,0.878368683545261,1.77844224441396,1.05752019774426
mn200219-55,0.0853027528592615,2.10089186465832,-2.56512855822467,13.4368272381478,0.787793057638068
mn200219-55,0.308740110020618,1.4329585776897,-2.44249023011987,15.9908779522859,0.496947990569768
mn200219-55,0.382484228934061,1.19376251338866,-2.51839462142904,14.4497466961168,0.523187030923796
mn200219-55,0.147239953969819,0.987253446073215,-2.74538124383393,11.3276002974806,0.502661895728838
